825,54321,1100111001,1101010000110001
826,54303,1100111010,1101010000011111
827,55293,1100111011,1101011111111101
828,55259,1100111100,1101011111011011
829,55225,1100111101,1101011110111001
830,55143,1100111110,1101011101100111
831,55109,1100111111,1101011101000101
832,55075,1101000000,1101011100100011
833,55041,1101000001,1101011100000001
834,55023,1101000010,1101011011101111
835,54989,1101000011,1101011011001101
836,54955,1101000100,1101011010101011
837,54921,1101000101,1101011010001001
838,54903,1101000110,1101011001110111
839,54869,1101000111,1101011001010101
840,54835,1101001000,1101011000110011
841,54801,1101001001,1101011000010001
842,53759,1101001010,1101000111111111
843,53725,1101001011,1101000111011101
844,53691,1101001100,1101000110111011
845,53657,1101001101,1101000110011001
846,53575,1101001110,1101000101000111
847,53541,1101001111,1101000100100101
848,53507,1101010000,1101000100000011
849,53473,1101010001,1101000011100001
850,53455,1101010010,1101000011001111
851,53421,1101010011,1101000010101101
852,53387,1101010100,1101000010001011
853,53353,1101010101,1101000001101001
854,53335,1101010110,1101000001010111
855,53301,1101010111,1101000000110101
856,53267,1101011000,1101000000010011
857,54257,1101011001,1101001111110001
858,54239,1101011010,1101001111011111
859,54205,1101011011,1101001110111101
860,54171,1101011100,1101001110011011
861,54137,1101011101,1101001101111001
862,54055,1101011110,1101001100100111
863,54021,1101011111,1101001100000101
864,53987,1101100000,1101001011100011
865,53953,1101100001,1101001011000001
866,53935,1101100010,1101001010101111
867,53901,1101100011,1101001010001101
868,53867,1101100100,1101001001101011
869,53833,1101100101,1101001001001001
870,53815,1101100110,1101001000110111
871,53781,1101100111,1101001000010101
872,56819,1101101000,1101110111110011
873,56785,1101101001,1101110111010001
874,56767,1101101010,1101110110111111
875,56733,1101101011,1101110110011101
876,56699,1101101100,1101110101111011
877,56665,1101101101,1101110101011001
878,56583,1101101110,1101110100000111
879,56549,1101101111,1101110011100101
880,56515,1101110000,1101110011000011
881,56481,1101110001,1101110010100001
882,56463,1101110010,1101110010001111
883,56429,1101110011,1101110001101101
884,56395,1101110100,1101110001001011
885,56361,1101110101,1101110000101001
886,56343,1101110110,1101110000010111
887,57333,1101110111,1101111111110101
888,57299,1101111000,1101111111010011
889,57265,1101111001,1101111110110001
890,57247,1101111010,1101111110011111
891,57213,1101111011,1101111101111101
892,57179,1101111100,1101111101011011
893,57145,1101111101,1101111100111001
894,57063,1101111110,1101111011100111
895,57029,1101111111,1101111011000101
896,56995,1110000000,1101111010100011
897,56961,1110000001,1101111010000001
898,56943,1110000010,1101111001101111
899,56909,1110000011,1101111001001101
900,56875,1110000100,1101111000101011
901,56841,1110000101,1101111000001001
902,55799,1110000110,1101100111110111
903,55765,1110000111,1101100111010101
904,55731,1110001000,1101100110110011
905,55697,1110001001,1101100110010001
906,55679,1110001010,1101100101111111
907,55645,1110001011,1101100101011101
908,55611,1110001100,1101100100111011
909,55577,1110001101,1101100100011001
910,55495,1110001110,1101100011000111
911,55461,1110001111,1101100010100101
912,55427,1110010000,1101100010000011
913,55393,1110010001,1101100001100001
914,55375,1110010010,1101100001001111
915,55341,1110010011,1101100000101101
916,55307,1110010100,1101100000001011
917,56297,1110010101,1101101111101001
918,56279,1110010110,1101101111010111
919,56245,1110010111,1101101110110101
920,56211,1110011000,1101101110010011
921,56177,1110011001,1101101101110001
922,56159,1110011010,1101101101011111
923,56125,1110011011,1101101100111101
924,56091,1110011100,1101101100011011
925,56057,1110011101,1101101011111001
926,55975,1110011110,1101101010100111
927,55941,1110011111,1101101010000101
928,55907,1110100000,1101101001100011
929,55873,1110100001,1101101001000001
930,55855,1110100010,1101101000101111
931,55821,1110100011,1101101000001101
932,9707,1110100100,10010111101011
933,9673,1110100101,10010111001001
934,9655,1110100110,10010110110111
935,9621,1110100111,10010110010101
936,9587,1110101000,10010101110011
937,9553,1110101001,10010101010001
938,9535,1110101010,10010100111111
939,9501,1110101011,10010100011101
940,9467,1110101100,10010011111011
941,9433,1110101101,10010011011001
942,9351,1110101110,10010010000111
943,9317,1110101111,10010001100101
944,9283,1110110000,10010001000011
945,9249,1110110001,10010000100001
946,9231,1110110010,10010000001111
947,10221,1110110011,10011111101101
948,10187,1110110100,10011111001011
949,10153,1110110101,10011110101001
950,10135,1110110110,10011110010111
951,10101,1110110111,10011101110101
952,10067,1110111000,10011101010011
953,10033,1110111001,10011100110001
954,10015,1110111010,10011100011111
955,9981,1110111011,10011011111101
956,9947,1110111100,10011011011011
957,9913,1110111101,10011010111001
958,9831,1110111110,10011001100111
959,9797,1110111111,10011001000101
960,9763,1111000000,10011000100011
961,9729,1111000001,10011000000001
962,8687,1111000010,10000111101111
963,8653,1111000011,10000111001101
964,8619,1111000100,10000110101011
965,8585,1111000101,10000110001001
966,8567,1111000110,10000101110111
967,8533,1111000111,10000101010101
968,8499,1111001000,10000100110011
969,8465,1111001001,10000100010001
970,8447,1111001010,10000011111111
971,8413,1111001011,10000011011101
972,8379,1111001100,10000010111011
973,8345,1111001101,10000010011001
974,8263,1111001110,10000001000111
975,8229,1111001111,10000000100101
976,8195,1111010000,10000000000011
977,9185,1111010001,10001111100001
978,9167,1111010010,10001111001111
979,9133,1111010011,10001110101101
980,9099,1111010100,10001110001011
981,9065,1111010101,10001101101001
982,9047,1111010110,10001101010111
983,9013,1111010111,10001100110101
984,8979,1111011000,10001100010011
985,8945,1111011001,10001011110001
986,8927,1111011010,10001011011111
987,8893,1111011011,10001010111101
988,8859,1111011100,10001010011011
989,8825,1111011101,10001001111001
990,8743,1111011110,10001000100111
991,8709,1111011111,10001000000101
992,11747,1111100000,10110111100011
993,11713,1111100001,10110111000001
994,11695,1111100010,10110110101111
995,11661,1111100011,10110110001101
996,11627,1111100100,10110101101011
997,11593,1111100101,10110101001001
998,11575,1111100110,10110100110111
999,11541,1111100111,10110100010101
1000,11507,1111101000,10110011110011
1001,11473,1111101001,10110011010001
1002,11455,1111101010,10110010111111
1003,11421,1111101011,10110010011101
1004,11387,1111101100,10110001111011
1005,11353,1111101101,10110001011001
1006,11271,1111101110,10110000000111
1007,12261,1111101111,10111111100101
1008,12227,1111110000,10111111000011
1009,12193,1111110001,10111110100001
1010,12175,1111110010,10111110001111
1011,12141,1111110011,10111101101101
1012,12107,1111110100,10111101001011
1013,12073,1111110101,10111100101001
1014,12055,1111110110,10111100010111
1015,12021,1111110111,10111011110101
1016,11987,1111111000,10111011010011
1017,11953,1111111001,10111010110001
1018,11935,1111111010,10111010011111
1019,11901,1111111011,10111001111101
1020,11867,1111111100,10111001011011
1021,11833,1111111101,10111000111001
1022,10727,1111111110,10100111100111
1023,10693,1111111111,10100111000101
1024,53155,10000000000,1100111110100011
1025,53121,10000000001,1100111110000001
1026,53103,10000000010,1100111101101111
1027,53069,10000000011,1100111101001101
1028,53035,10000000100,1100111100101011
1029,53001,10000000101,1100111100001001
1030,52983,10000000110,1100111011110111
1031,52949,10000000111,1100111011010101
1032,52915,10000001000,1100111010110011
1033,52881,10000001001,1100111010010001
1034,52863,10000001010,1100111001111111
1035,52829,10000001011,1100111001011101
1036,52795,10000001100,1100111000111011
1037,52761,10000001101,1100111000011001
1038,51655,10000001110,1100100111000111
1039,51621,10000001111,1100100110100101
1040,51587,10000010000,1100100110000011
1041,51553,10000010001,1100100101100001
1042,51535,10000010010,1100100101001111
1043,51501,10000010011,1100100100101101
1044,,10000010100,
1045,,10000010101,
1046,,10000010110,
1047,51381,10000010111,1100100010110101
1048,,10000011000,
1049,,10000011001,
1050,51295,10000011010,1100100001011111
1051,51261,10000011011,1100100000111101
1052,51227,10000011100,1100100000011011
1053,52217,10000011101,1100101111111001
1054,52135,10000011110,1100101110100111
1055,,10000011111,
1056,52067,10000100000,1100101101100011
1057,52033,10000100001,1100101101000001
1058,,10000100010,
1059,51981,10000100011,1100101100001101
1060,51947,10000100100,1100101011101011
1061,51913,10000100101,1100101011001001
1062,51895,10000100110,1100101010110111
1063,,10000100111,
1064,51827,10000101000,1100101001110011
1065,51793,10000101001,1100101001010001
1066,51775,10000101010,1100101000111111
1067,51741,10000101011,1100101000011101
1068,54779,10000101100,1101010111111011
1069,54745,10000101101,1101010111011001
1070,54663,10000101110,1101010110000111
1071,54629,10000101111,1101010101100101
1072,54595,10000110000,1101010101000011
1073,,10000110001,
1074,54543,10000110010,1101010100001111
1075,54509,10000110011,1101010011101101
1076,54475,10000110100,1101010011001011
1077,54441,10000110101,1101010010101001
1078,54423,10000110110,1101010010010111
1079,54389,10000110111,1101010001110101
1080,54355,10000111000,1101010001010011
1081,54321,10000111001,1101010000110001
1082,54303,10000111010,1101010000011111
1083,55293,10000111011,1101011111111101
1084,55259,10000111100,1101011111011011
1085,55225,10000111101,1101011110111001
1086,55143,10000111110,1101011101100111
1087,55109,10000111111,1101011101000101
1088,55075,10001000000,1101011100100011
1089,55041,10001000001,1101011100000001
1090,55023,10001000010,1101011011101111
1091,54989,10001000011,1101011011001101
1092,54955,10001000100,1101011010101011
1093,54921,10001000101,1101011010001001
1094,54903,10001000110,1101011001110111
1095,54869,10001000111,1101011001010101
1096,54835,10001001000,1101011000110011
1097,54801,10001001001,1101011000010001
1098,53759,10001001010,1101000111111111
1099,53725,10001001011,1101000111011101
1100,53691,10001001100,1101000110111011
1101,53657,10001001101,1101000110011001
1102,53575,10001001110,1101000101000111
1103,53541,10001001111,1101000100100101
1104,53507,10001010000,1101000100000011
1105,,10001010001,
1106,53455,10001010010,1101000011001111
1107,53421,10001010011,1101000010101101
1108,53387,10001010100,1101000010001011
1109,53353,10001010101,1101000001101001
1110,53335,10001010110,1101000001010111
1111,,10001010111,
1112,53267,10001011000,1101000000010011
1113,,10001011001,
1114,54239,10001011010,1101001111011111
1115,54205,10001011011,1101001110111101
1116,54171,10001011100,1101001110011011
1117,54137,10001011101,1101001101111001
1118,54055,10001011110,1101001100100111
1119,54021,10001011111,1101001100000101
1120,53987,10001100000,1101001011100011
1121,53953,10001100001,1101001011000001
1122,53935,10001100010,1101001010101111
1123,53901,10001100011,1101001010001101
1124,53867,10001100100,1101001001101011
1125,53833,10001100101,1101001001001001
1126,53815,10001100110,1101001000110111
1127,,10001100111,
1128,56819,10001101000,1101110111110011
1129,56785,10001101001,1101110111010001
1130,56767,10001101010,1101110110111111
1131,56733,10001101011,1101110110011101
1132,,10001101100,
1133,,10001101101,
1134,56583,10001101110,1101110100000111
1135,,10001101111,
1136,56515,10001110000,1101110011000011
1137,,10001110001,
1138,,10001110010,
1139,,10001110011,
1140,,10001110100,
1141,56361,10001110101,1101110000101001
1142,,10001110110,
1143,57333,10001110111,1101111111110101
1144,57299,10001111000,1101111111010011
1145,,10001111001,
1146,57247,10001111010,1101111110011111
1147,57213,10001111011,1101111101111101
1148,57179,10001111100,1101111101011011
1149,,10001111101,
1150,57063,10001111110,1101111011100111
1151,57029,10001111111,1101111011000101
1152,,10010000000,
1153,56961,10010000001,1101111010000001
1154,56943,10010000010,1101111001101111
1155,56909,10010000011,1101111001001101
1156,,10010000100,
1157,56841,10010000101,1101111000001001
1158,,10010000110,
1159,55765,10010000111,1101100111010101
1160,55731,10010001000,1101100110110011
1161,55697,10010001001,1101100110010001
1162,55679,10010001010,1101100101111111
1163,55645,10010001011,1101100101011101
1164,,10010001100,
1165,55577,10010001101,1101100100011001
1166,55495,10010001110,1101100011000111
1167,,10010001111,
1168,55427,10010010000,1101100010000011
1169,55393,10010010001,1101100001100001
1170,,10010010010,
1171,55341,10010010011,1101100000101101
1172,55307,10010010100,1101100000001011
1173,56297,10010010101,1101101111101001
1174,56279,10010010110,1101101111010111
1175,56245,10010010111,1101101110110101
1176,56211,10010011000,1101101110010011
1177,56177,10010011001,1101101101110001
1178,56159,10010011010,1101101101011111
1179,56125,10010011011,1101101100111101
1180,56091,10010011100,1101101100011011
1181,56057,10010011101,1101101011111001
1182,55975,10010011110,1101101010100111
1183,,10010011111,
1184,55907,10010100000,1101101001100011
1185,,10010100001,
1186,55855,10010100010,1101101000101111
1187,55821,10010100011,1101101000001101
1188,9707,10010100100,10010111101011
1189,9673,10010100101,10010111001001
1190,9655,10010100110,10010110110111
1191,9621,10010100111,10010110010101
1192,9587,10010101000,10010101110011
1193,,10010101001,
1194,9535,10010101010,10010100111111
1195,9501,10010101011,10010100011101
1196,9467,10010101100,10010011111011
1197,9433,10010101101,10010011011001
1198,9351,10010101110,10010010000111
1199,9317,10010101111,10010001100101
1200,9283,10010110000,10010001000011
1201,9249,10010110001,10010000100001
1202,,10010110010,
1203,,10010110011,
1204,,10010110100,
1205,,10010110101,
1206,10135,10010110110,10011110010111
1207,,10010110111,
1208,,10010111000,
1209,10033,10010111001,10011100110001
1210,,10010111010,
1211,9981,10010111011,10011011111101
1212,9947,10010111100,10011011011011
1213,9913,10010111101,10011010111001
1214,9831,10010111110,10011001100111
1215,9797,10010111111,10011001000101
1216,9763,10011000000,10011000100011
1217,9729,10011000001,10011000000001
1218,8687,10011000010,10000111101111
1219,8653,10011000011,10000111001101
1220,8619,10011000100,10000110101011
1221,8585,10011000101,10000110001001
1222,8567,10011000110,10000101110111
1223,8533,10011000111,10000101010101
1224,8499,10011001000,10000100110011
1225,8465,10011001001,10000100010001
1226,8447,10011001010,10000011111111
1227,8413,10011001011,10000011011101
1228,8379,10011001100,10000010111011
1229,8345,10011001101,10000010011001
1230,8263,10011001110,10000001000111
1231,8229,10011001111,10000000100101
1232,8195,10011010000,10000000000011
1233,9185,10011010001,10001111100001
1234,9167,10011010010,10001111001111
1235,9133,10011010011,10001110101101
1236,9099,10011010100,10001110001011
1237,9065,10011010101,10001101101001
1238,9047,10011010110,10001101010111
1239,9013,10011010111,10001100110101
1240,8979,10011011000,10001100010011
1241,8945,10011011001,10001011110001
1242,8927,10011011010,10001011011111
1243,8893,10011011011,10001010111101
1244,8859,10011011100,10001010011011
1245,8825,10011011101,10001001111001
1246,8743,10011011110,10001000100111
1247,8709,10011011111,10001000000101
1248,11747,10011100000,10110111100011
1249,11713,10011100001,10110111000001
1250,11695,10011100010,10110110101111
1251,11661,10011100011,10110110001101
1252,11627,10011100100,10110101101011
1253,11593,10011100101,10110101001001
1254,11575,10011100110,10110100110111
1255,11541,10011100111,10110100010101
1256,11507,10011101000,10110011110011
1257,11473,10011101001,10110011010001
1258,11455,10011101010,10110010111111
1259,11421,10011101011,10110010011101
1260,11387,10011101100,10110001111011
1261,11353,10011101101,10110001011001
1262,11271,10011101110,10110000000111
1263,12261,10011101111,10111111100101
1264,12227,10011110000,10111111000011
1265,12193,10011110001,10111110100001
1266,12175,10011110010,10111110001111
1267,12141,10011110011,10111101101101
1268,12107,10011110100,10111101001011
1269,12073,10011110101,10111100101001
1270,12055,10011110110,10111100010111
1271,12021,10011110111,10111011110101
1272,11987,10011111000,10111011010011
1273,11953,10011111001,10111010110001
1274,11935,10011111010,10111010011111
1275,11901,10011111011,10111001111101
1276,11867,10011111100,10111001011011
1277,11833,10011111101,10111000111001
1278,10727,10011111110,10100111100111
1279,10693,10011111111,10100111000101
1280,53155,10100000000,1100111110100011
1281,53121,10100000001,1100111110000001
1282,53103,10100000010,1100111101101111
1283,53069,10100000011,1100111101001101
1284,53035,10100000100,1100111100101011
1285,53001,10100000101,1100111100001001
1286,52983,10100000110,1100111011110111
1287,52949,10100000111,1100111011010101
1288,52915,10100001000,1100111010110011
1289,52881,10100001001,1100111010010001
1290,52863,10100001010,1100111001111111
1291,52829,10100001011,1100111001011101
1292,52795,10100001100,1100111000111011
1293,52761,10100001101,1100111000011001
1294,51655,10100001110,1100100111000111
1295,51621,10100001111,1100100110100101
1296,51587,10100010000,1100100110000011
1297,51553,10100010001,1100100101100001
1298,51535,10100010010,1100100101001111
1299,51501,10100010011,1100100100101101
1300,51467,10100010100,1100100100001011
1301,51433,10100010101,1100100011101001
1302,51415,10100010110,1100100011010111
1303,51381,10100010111,1100100010110101
1304,51347,10100011000,1100100010010011
1305,51313,10100011001,1100100001110001
1306,51295,10100011010,1100100001011111
1307,51261,10100011011,1100100000111101
1308,51227,10100011100,1100100000011011
1309,52217,10100011101,1100101111111001
1310,52135,10100011110,1100101110100111
1311,52101,10100011111,1100101110000101
1312,52067,10100100000,1100101101100011
1313,52033,10100100001,1100101101000001
1314,52015,10100100010,1100101100101111
1315,51981,10100100011,1100101100001101
1316,51947,10100100100,1100101011101011
1317,51913,10100100101,1100101011001001
1318,51895,10100100110,1100101010110111
1319,51861,10100100111,1100101010010101
1320,51827,10100101000,1100101001110011
1321,51793,10100101001,1100101001010001
1322,51775,10100101010,1100101000111111
1323,51741,10100101011,1100101000011101
1324,54779,10100101100,1101010111111011
1325,54745,10100101101,1101010111011001
1326,54663,10100101110,1101010110000111
1327,54629,10100101111,1101010101100101
1328,54595,10100110000,1101010101000011
1329,54561,10100110001,1101010100100001
1330,54543,10100110010,1101010100001111
1331,54509,10100110011,1101010011101101
1332,54475,10100110100,1101010011001011
1333,54441,10100110101,1101010010101001
1334,54423,10100110110,1101010010010111
1335,54389,10100110111,1101010001110101
1336,54355,10100111000,1101010001010011
1337,54321,10100111001,1101010000110001
1338,54303,10100111010,1101010000011111
1339,55293,10100111011,1101011111111101
1340,55259,10100111100,1101011111011011
1341,55225,10100111101,1101011110111001
1342,55143,10100111110,1101011101100111
1343,55109,10100111111,1101011101000101
1344,55075,10101000000,1101011100100011
1345,55041,10101000001,1101011100000001
1346,55023,10101000010,1101011011101111
1347,54989,10101000011,1101011011001101
1348,54955,10101000100,1101011010101011
1349,54921,10101000101,1101011010001001
1350,54903,10101000110,1101011001110111
1351,54869,10101000111,1101011001010101
1352,54835,10101001000,1101011000110011
1353,54801,10101001001,1101011000010001
1354,53759,10101001010,1101000111111111
1355,53725,10101001011,1101000111011101
1356,53691,10101001100,1101000110111011
1357,53657,10101001101,1101000110011001
1358,53575,10101001110,1101000101000111
1359,53541,10101001111,1101000100100101
1360,53507,10101010000,1101000100000011
1361,53473,10101010001,1101000011100001
1362,53455,10101010010,1101000011001111
1363,53421,10101010011,1101000010101101
1364,53387,10101010100,1101000010001011
1365,53353,10101010101,1101000001101001
1366,53335,10101010110,1101000001010111
1367,53301,10101010111,1101000000110101
1368,53267,10101011000,1101000000010011
1369,,10101011001,
1370,54239,10101011010,1101001111011111
1371,54205,10101011011,1101001110111101
1372,54171,10101011100,1101001110011011
1373,54137,10101011101,1101001101111001
1374,54055,10101011110,1101001100100111
1375,54021,10101011111,1101001100000101
1376,53987,10101100000,1101001011100011
1377,53953,10101100001,1101001011000001
1378,53935,10101100010,1101001010101111
1379,53901,10101100011,1101001010001101
1380,53867,10101100100,1101001001101011
1381,53833,10101100101,1101001001001001
1382,53815,10101100110,1101001000110111
1383,53781,10101100111,1101001000010101
1384,56819,10101101000,1101110111110011
1385,56785,10101101001,1101110111010001
1386,56767,10101101010,1101110110111111
1387,56733,10101101011,1101110110011101
1388,56699,10101101100,1101110101111011
1389,56665,10101101101,1101110101011001
1390,56583,10101101110,1101110100000111
1391,56549,10101101111,1101110011100101
1392,56515,10101110000,1101110011000011
1393,56481,10101110001,1101110010100001
1394,56463,10101110010,1101110010001111
1395,56429,10101110011,1101110001101101
1396,56395,10101110100,1101110001001011
1397,56361,10101110101,1101110000101001
1398,56343,10101110110,1101110000010111
1399,57333,10101110111,1101111111110101
1400,57299,10101111000,1101111111010011
1401,57265,10101111001,1101111110110001
1402,57247,10101111010,1101111110011111
1403,57213,10101111011,1101111101111101
1404,57179,10101111100,1101111101011011
1405,57145,10101111101,1101111100111001
1406,57063,10101111110,1101111011100111
1407,57029,10101111111,1101111011000101
1408,56995,10110000000,1101111010100011
1409,56961,10110000001,1101111010000001
1410,56943,10110000010,1101111001101111
1411,56909,10110000011,1101111001001101
1412,56875,10110000100,1101111000101011
1413,56841,10110000101,1101111000001001
1414,55799,10110000110,1101100111110111
1415,55765,10110000111,1101100111010101
1416,55731,10110001000,1101100110110011
1417,55697,10110001001,1101100110010001
1418,55679,10110001010,1101100101111111
1419,55645,10110001011,1101100101011101
1420,55611,10110001100,1101100100111011
1421,55577,10110001101,1101100100011001
1422,55495,10110001110,1101100011000111
1423,55461,10110001111,1101100010100101
1424,55427,10110010000,1101100010000011
1425,55393,10110010001,1101100001100001
1426,55375,10110010010,1101100001001111
1427,55341,10110010011,1101100000101101
1428,55307,10110010100,1101100000001011
1429,56297,10110010101,1101101111101001
1430,56279,10110010110,1101101111010111
1431,56245,10110010111,1101101110110101
1432,56211,10110011000,1101101110010011
1433,56177,10110011001,1101101101110001
1434,56159,10110011010,1101101101011111
1435,56125,10110011011,1101101100111101
1436,56091,10110011100,1101101100011011
1437,56057,10110011101,1101101011111001
1438,55975,10110011110,1101101010100111
1439,55941,10110011111,1101101010000101
1440,55907,10110100000,1101101001100011
1441,55873,10110100001,1101101001000001
1442,55855,10110100010,1101101000101111
1443,55821,10110100011,1101101000001101
1444,9707,10110100100,10010111101011
1445,9673,10110100101,10010111001001
1446,9655,10110100110,10010110110111
1447,9621,10110100111,10010110010101
1448,9587,10110101000,10010101110011
1449,9553,10110101001,10010101010001
1450,9535,10110101010,10010100111111
1451,9501,10110101011,10010100011101
1452,9467,10110101100,10010011111011
1453,9433,10110101101,10010011011001
1454,9351,10110101110,10010010000111
1455,9317,10110101111,10010001100101
1456,9283,10110110000,10010001000011
1457,9249,10110110001,10010000100001
1458,9231,10110110010,10010000001111
1459,10221,10110110011,10011111101101
1460,10187,10110110100,10011111001011
1461,10153,10110110101,10011110101001
1462,10135,10110110110,10011110010111
1463,10101,10110110111,10011101110101
1464,10067,10110111000,10011101010011
1465,10033,10110111001,10011100110001
1466,10015,10110111010,10011100011111
1467,9981,10110111011,10011011111101
1468,9947,10110111100,10011011011011
1469,9913,10110111101,10011010111001
1470,9831,10110111110,10011001100111
1471,9797,10110111111,10011001000101
1472,9763,10111000000,10011000100011
1473,9729,10111000001,10011000000001
1474,8687,10111000010,10000111101111
1475,8653,10111000011,10000111001101
1476,8619,10111000100,10000110101011
1477,8585,10111000101,10000110001001
1478,8567,10111000110,10000101110111
1479,8533,10111000111,10000101010101
1480,8499,10111001000,10000100110011
1481,8465,10111001001,10000100010001
1482,8447,10111001010,10000011111111
1483,8413,10111001011,10000011011101
1484,8379,10111001100,10000010111011
1485,8345,10111001101,10000010011001
1486,8263,10111001110,10000001000111
1487,8229,10111001111,10000000100101
1488,8195,10111010000,10000000000011
1489,9185,10111010001,10001111100001
1490,9167,10111010010,10001111001111
1491,9133,10111010011,10001110101101
1492,9099,10111010100,10001110001011
1493,9065,10111010101,10001101101001
1494,9047,10111010110,10001101010111
1495,9013,10111010111,10001100110101
1496,8979,10111011000,10001100010011
1497,8945,10111011001,10001011110001
1498,8927,10111011010,10001011011111
1499,8893,10111011011,10001010111101
1500,8859,10111011100,10001010011011
1501,8825,10111011101,10001001111001
1502,8743,10111011110,10001000100111
1503,8709,10111011111,10001000000101
1504,11747,10111100000,10110111100011
1505,11713,10111100001,10110111000001
1506,11695,10111100010,10110110101111
1507,11661,10111100011,10110110001101
1508,11627,10111100100,10110101101011
1509,11593,10111100101,10110101001001
1510,11575,10111100110,10110100110111
1511,11541,10111100111,10110100010101
1512,11507,10111101000,10110011110011
1513,11473,10111101001,10110011010001
1514,11455,10111101010,10110010111111
1515,11421,10111101011,10110010011101
1516,11387,10111101100,10110001111011
1517,11353,10111101101,10110001011001
1518,11271,10111101110,10110000000111
1519,12261,10111101111,10111111100101
1520,12227,10111110000,10111111000011
1521,12193,10111110001,10111110100001
1522,12175,10111110010,10111110001111
1523,12141,10111110011,10111101101101
1524,12107,10111110100,10111101001011
1525,12073,10111110101,10111100101001
1526,12055,10111110110,10111100010111
1527,12021,10111110111,10111011110101
1528,11987,10111111000,10111011010011
1529,11953,10111111001,10111010110001
1530,11935,10111111010,10111010011111
1531,11901,10111111011,10111001111101
1532,11867,10111111100,10111001011011
1533,11833,10111111101,10111000111001
1534,10727,10111111110,10100111100111
1535,10693,10111111111,10100111000101
1536,53155,11000000000,1100111110100011
1537,53121,11000000001,1100111110000001
1538,53103,11000000010,1100111101101111
1539,53069,11000000011,1100111101001101
1540,53035,11000000100,1100111100101011
1541,53001,11000000101,1100111100001001
1542,52983,11000000110,1100111011110111
1543,52949,11000000111,1100111011010101
1544,52915,11000001000,1100111010110011
1545,52881,11000001001,1100111010010001
1546,52863,11000001010,1100111001111111
1547,52829,11000001011,1100111001011101
1548,52795,11000001100,1100111000111011
1549,52761,11000001101,1100111000011001
1550,51655,11000001110,1100100111000111
1551,51621,11000001111,1100100110100101
1552,51587,11000010000,1100100110000011
1553,51553,11000010001,1100100101100001
1554,51535,11000010010,1100100101001111
1555,51501,11000010011,1100100100101101
1556,51467,11000010100,1100100100001011
1557,51433,11000010101,1100100011101001
1558,51415,11000010110,1100100011010111
1559,51381,11000010111,1100100010110101
1560,51347,11000011000,1100100010010011
1561,51313,11000011001,1100100001110001
1562,51295,11000011010,1100100001011111
1563,51261,11000011011,1100100000111101
1564,51227,11000011100,1100100000011011
1565,52217,11000011101,1100101111111001
1566,52135,11000011110,1100101110100111
1567,52101,11000011111,1100101110000101
1568,52067,11000100000,1100101101100011
1569,52033,11000100001,1100101101000001
1570,52015,11000100010,1100101100101111
1571,51981,11000100011,1100101100001101
1572,51947,11000100100,1100101011101011
1573,51913,11000100101,1100101011001001
1574,51895,11000100110,1100101010110111
1575,51861,11000100111,1100101010010101
1576,51827,11000101000,1100101001110011
1577,51793,11000101001,1100101001010001
1578,51775,11000101010,1100101000111111
1579,51741,11000101011,1100101000011101
1580,54779,11000101100,1101010111111011
1581,54745,11000101101,1101010111011001
1582,54663,11000101110,1101010110000111
1583,54629,11000101111,1101010101100101
1584,54595,11000110000,1101010101000011
1585,54561,11000110001,1101010100100001
1586,54543,11000110010,1101010100001111
1587,54509,11000110011,1101010011101101
1588,54475,11000110100,1101010011001011
1589,54441,11000110101,1101010010101001
1590,54423,11000110110,1101010010010111
1591,54389,11000110111,1101010001110101
1592,54355,11000111000,1101010001010011
1593,54321,11000111001,1101010000110001
1594,54303,11000111010,1101010000011111
1595,55293,11000111011,1101011111111101
1596,55259,11000111100,1101011111011011
1597,55225,11000111101,1101011110111001
1598,55143,11000111110,1101011101100111
1599,55109,11000111111,1101011101000101
1600,55075,11001000000,1101011100100011
1601,55041,11001000001,1101011100000001
1602,55023,11001000010,1101011011101111
1603,54989,11001000011,1101011011001101
1604,54955,11001000100,1101011010101011
1605,54921,11001000101,1101011010001001
1606,54903,11001000110,1101011001110111
1607,54869,11001000111,1101011001010101
1608,54835,11001001000,1101011000110011
1609,54801,11001001001,1101011000010001
1610,53759,11001001010,1101000111111111
1611,53725,11001001011,1101000111011101
1612,53691,11001001100,1101000110111011
1613,53657,11001001101,1101000110011001
1614,53575,11001001110,1101000101000111
1615,53541,11001001111,1101000100100101
1616,53507,11001010000,1101000100000011
1617,53473,11001010001,1101000011100001
1618,53455,11001010010,1101000011001111
1619,53421,11001010011,1101000010101101
1620,53387,11001010100,1101000010001011
1621,53353,11001010101,1101000001101001
1622,53335,11001010110,1101000001010111
1623,53301,11001010111,1101000000110101
1624,53267,11001011000,1101000000010011
1625,54257,11001011001,1101001111110001
1626,54239,11001011010,1101001111011111
1627,54205,11001011011,1101001110111101
1628,54171,11001011100,1101001110011011
1629,54137,11001011101,1101001101111001
1630,54055,11001011110,1101001100100111
1631,54021,11001011111,1101001100000101
1632,53987,11001100000,1101001011100011
1633,53953,11001100001,1101001011000001
1634,53935,11001100010,1101001010101111
1635,53901,11001100011,1101001010001101
1636,53867,11001100100,1101001001101011
1637,53833,11001100101,1101001001001001
1638,53815,11001100110,1101001000110111
1639,53781,11001100111,1101001000010101
1640,56819,11001101000,1101110111110011
1641,56785,11001101001,1101110111010001
1642,56767,11001101010,1101110110111111
1643,56733,11001101011,1101110110011101
1644,56699,11001101100,1101110101111011
