743,199169795,1011100111,1011110111110001011100000011
744,199169795,1011101000,1011110111110001011100000011
745,199169795,1011101001,1011110111110001011100000011
746,199169795,1011101010,1011110111110001011100000011
747,199169795,1011101011,1011110111110001011100000011
748,199169795,1011101100,1011110111110001011100000011
749,199169795,1011101101,1011110111110001011100000011
750,199169795,1011101110,1011110111110001011100000011
751,199169795,1011101111,1011110111110001011100000011
752,199169795,1011110000,1011110111110001011100000011
753,199169795,1011110001,1011110111110001011100000011
754,199169795,1011110010,1011110111110001011100000011
755,199169795,1011110011,1011110111110001011100000011
756,199169795,1011110100,1011110111110001011100000011
757,199169795,1011110101,1011110111110001011100000011
758,199169795,1011110110,1011110111110001011100000011
759,199169795,1011110111,1011110111110001011100000011
760,199169795,1011111000,1011110111110001011100000011
761,199169795,1011111001,1011110111110001011100000011
762,199169795,1011111010,1011110111110001011100000011
763,199169795,1011111011,1011110111110001011100000011
764,199169795,1011111100,1011110111110001011100000011
765,199169795,1011111101,1011110111110001011100000011
766,199169795,1011111110,1011110111110001011100000011
767,199169795,1011111111,1011110111110001011100000011
768,199169795,1100000000,1011110111110001011100000011
769,199169795,1100000001,1011110111110001011100000011
770,199169795,1100000010,1011110111110001011100000011
771,199169795,1100000011,1011110111110001011100000011
772,199169795,1100000100,1011110111110001011100000011
773,199169795,1100000101,1011110111110001011100000011
774,199169795,1100000110,1011110111110001011100000011
775,199169795,1100000111,1011110111110001011100000011
776,199169795,1100001000,1011110111110001011100000011
777,199169795,1100001001,1011110111110001011100000011
778,199169795,1100001010,1011110111110001011100000011
779,199169795,1100001011,1011110111110001011100000011
780,199169795,1100001100,1011110111110001011100000011
781,199169795,1100001101,1011110111110001011100000011
782,199169795,1100001110,1011110111110001011100000011
783,199169795,1100001111,1011110111110001011100000011
784,199169795,1100010000,1011110111110001011100000011
785,199169795,1100010001,1011110111110001011100000011
786,199169795,1100010010,1011110111110001011100000011
787,199169795,1100010011,1011110111110001011100000011
788,199169795,1100010100,1011110111110001011100000011
789,199169795,1100010101,1011110111110001011100000011
790,199169795,1100010110,1011110111110001011100000011
791,199169795,1100010111,1011110111110001011100000011
792,199169795,1100011000,1011110111110001011100000011
793,199169795,1100011001,1011110111110001011100000011
794,199169795,1100011010,1011110111110001011100000011
795,199169795,1100011011,1011110111110001011100000011
796,199169795,1100011100,1011110111110001011100000011
797,199169795,1100011101,1011110111110001011100000011
798,199169795,1100011110,1011110111110001011100000011
799,199169795,1100011111,1011110111110001011100000011
800,199169795,1100100000,1011110111110001011100000011
801,199169795,1100100001,1011110111110001011100000011
802,199169795,1100100010,1011110111110001011100000011
803,199169795,1100100011,1011110111110001011100000011
804,199169795,1100100100,1011110111110001011100000011
805,199169795,1100100101,1011110111110001011100000011
806,199169795,1100100110,1011110111110001011100000011
807,199169795,1100100111,1011110111110001011100000011
808,199169795,1100101000,1011110111110001011100000011
809,199169795,1100101001,1011110111110001011100000011
810,199169795,1100101010,1011110111110001011100000011
811,199169795,1100101011,1011110111110001011100000011
812,199169795,1100101100,1011110111110001011100000011
813,199169795,1100101101,1011110111110001011100000011
814,199169795,1100101110,1011110111110001011100000011
815,199169795,1100101111,1011110111110001011100000011
816,199169795,1100110000,1011110111110001011100000011
817,199169795,1100110001,1011110111110001011100000011
818,199169795,1100110010,1011110111110001011100000011
819,199169795,1100110011,1011110111110001011100000011
820,199169795,1100110100,1011110111110001011100000011
821,199169795,1100110101,1011110111110001011100000011
822,199169795,1100110110,1011110111110001011100000011
823,199169795,1100110111,1011110111110001011100000011
824,199169795,1100111000,1011110111110001011100000011
825,199169795,1100111001,1011110111110001011100000011
826,199169795,1100111010,1011110111110001011100000011
827,199169795,1100111011,1011110111110001011100000011
828,199169795,1100111100,1011110111110001011100000011
829,199169795,1100111101,1011110111110001011100000011
830,199169795,1100111110,1011110111110001011100000011
831,199169795,1100111111,1011110111110001011100000011
832,199169795,1101000000,1011110111110001011100000011
833,199169795,1101000001,1011110111110001011100000011
834,199169795,1101000010,1011110111110001011100000011
835,199169795,1101000011,1011110111110001011100000011
836,199169795,1101000100,1011110111110001011100000011
837,199169795,1101000101,1011110111110001011100000011
838,199169795,1101000110,1011110111110001011100000011
839,199169795,1101000111,1011110111110001011100000011
840,199169795,1101001000,1011110111110001011100000011
841,199169795,1101001001,1011110111110001011100000011
842,199169795,1101001010,1011110111110001011100000011
843,199169795,1101001011,1011110111110001011100000011
844,199169795,1101001100,1011110111110001011100000011
845,199169795,1101001101,1011110111110001011100000011
846,199169795,1101001110,1011110111110001011100000011
847,199169795,1101001111,1011110111110001011100000011
848,199169795,1101010000,1011110111110001011100000011
849,199169795,1101010001,1011110111110001011100000011
850,199169795,1101010010,1011110111110001011100000011
851,199169795,1101010011,1011110111110001011100000011
852,199169795,1101010100,1011110111110001011100000011
853,199169795,1101010101,1011110111110001011100000011
854,199169795,1101010110,1011110111110001011100000011
855,199169795,1101010111,1011110111110001011100000011
856,199169795,1101011000,1011110111110001011100000011
857,199169795,1101011001,1011110111110001011100000011
858,199169795,1101011010,1011110111110001011100000011
859,199169795,1101011011,1011110111110001011100000011
860,199169795,1101011100,1011110111110001011100000011
861,199169795,1101011101,1011110111110001011100000011
862,199169795,1101011110,1011110111110001011100000011
863,199169795,1101011111,1011110111110001011100000011
864,199169795,1101100000,1011110111110001011100000011
865,199169795,1101100001,1011110111110001011100000011
866,199169795,1101100010,1011110111110001011100000011
867,199169795,1101100011,1011110111110001011100000011
868,199169795,1101100100,1011110111110001011100000011
869,199169795,1101100101,1011110111110001011100000011
870,199169795,1101100110,1011110111110001011100000011
871,199169795,1101100111,1011110111110001011100000011
872,199169795,1101101000,1011110111110001011100000011
873,199169795,1101101001,1011110111110001011100000011
874,199169795,1101101010,1011110111110001011100000011
875,199169795,1101101011,1011110111110001011100000011
876,,1101101100,
877,,1101101101,
878,199169795,1101101110,1011110111110001011100000011
879,199169795,1101101111,1011110111110001011100000011
880,199169795,1101110000,1011110111110001011100000011
881,199169795,1101110001,1011110111110001011100000011
882,199169795,1101110010,1011110111110001011100000011
883,199169795,1101110011,1011110111110001011100000011
884,199169795,1101110100,1011110111110001011100000011
885,199169795,1101110101,1011110111110001011100000011
886,199169795,1101110110,1011110111110001011100000011
887,199169795,1101110111,1011110111110001011100000011
888,199169795,1101111000,1011110111110001011100000011
889,199169795,1101111001,1011110111110001011100000011
890,199169795,1101111010,1011110111110001011100000011
891,199169795,1101111011,1011110111110001011100000011
892,199169795,1101111100,1011110111110001011100000011
893,199169795,1101111101,1011110111110001011100000011
894,199169795,1101111110,1011110111110001011100000011
895,199169795,1101111111,1011110111110001011100000011
896,199169795,1110000000,1011110111110001011100000011
897,199169795,1110000001,1011110111110001011100000011
898,199169795,1110000010,1011110111110001011100000011
899,199169795,1110000011,1011110111110001011100000011
900,199169795,1110000100,1011110111110001011100000011
901,199169795,1110000101,1011110111110001011100000011
902,199169795,1110000110,1011110111110001011100000011
903,199169795,1110000111,1011110111110001011100000011
904,199169795,1110001000,1011110111110001011100000011
905,199169795,1110001001,1011110111110001011100000011
906,199169795,1110001010,1011110111110001011100000011
907,199169795,1110001011,1011110111110001011100000011
908,199169795,1110001100,1011110111110001011100000011
909,199169795,1110001101,1011110111110001011100000011
910,199169795,1110001110,1011110111110001011100000011
911,199169795,1110001111,1011110111110001011100000011
912,199169795,1110010000,1011110111110001011100000011
913,199169795,1110010001,1011110111110001011100000011
914,199169795,1110010010,1011110111110001011100000011
915,199169795,1110010011,1011110111110001011100000011
916,199169795,1110010100,1011110111110001011100000011
917,199169795,1110010101,1011110111110001011100000011
918,199169795,1110010110,1011110111110001011100000011
919,199169795,1110010111,1011110111110001011100000011
920,199169795,1110011000,1011110111110001011100000011
921,199169795,1110011001,1011110111110001011100000011
922,199169795,1110011010,1011110111110001011100000011
923,199169795,1110011011,1011110111110001011100000011
924,199169795,1110011100,1011110111110001011100000011
925,199169795,1110011101,1011110111110001011100000011
926,199169795,1110011110,1011110111110001011100000011
927,199169795,1110011111,1011110111110001011100000011
928,199169795,1110100000,1011110111110001011100000011
929,199169795,1110100001,1011110111110001011100000011
930,199169795,1110100010,1011110111110001011100000011
931,199169795,1110100011,1011110111110001011100000011
932,199169795,1110100100,1011110111110001011100000011
933,199169795,1110100101,1011110111110001011100000011
934,199169795,1110100110,1011110111110001011100000011
935,199169795,1110100111,1011110111110001011100000011
936,199169795,1110101000,1011110111110001011100000011
937,199169795,1110101001,1011110111110001011100000011
938,199169795,1110101010,1011110111110001011100000011
939,199169795,1110101011,1011110111110001011100000011
940,199169795,1110101100,1011110111110001011100000011
941,199169795,1110101101,1011110111110001011100000011
942,199169795,1110101110,1011110111110001011100000011
943,199169795,1110101111,1011110111110001011100000011
944,199169795,1110110000,1011110111110001011100000011
945,199169795,1110110001,1011110111110001011100000011
946,199169795,1110110010,1011110111110001011100000011
947,199169795,1110110011,1011110111110001011100000011
948,199169795,1110110100,1011110111110001011100000011
949,199169795,1110110101,1011110111110001011100000011
950,199169795,1110110110,1011110111110001011100000011
951,199169795,1110110111,1011110111110001011100000011
952,199169795,1110111000,1011110111110001011100000011
953,199169795,1110111001,1011110111110001011100000011
954,199169795,1110111010,1011110111110001011100000011
955,199169795,1110111011,1011110111110001011100000011
956,199169795,1110111100,1011110111110001011100000011
957,199169795,1110111101,1011110111110001011100000011
958,199169795,1110111110,1011110111110001011100000011
959,199169795,1110111111,1011110111110001011100000011
960,199169795,1111000000,1011110111110001011100000011
961,199169795,1111000001,1011110111110001011100000011
962,199169795,1111000010,1011110111110001011100000011
963,199169795,1111000011,1011110111110001011100000011
964,199169795,1111000100,1011110111110001011100000011
965,199169795,1111000101,1011110111110001011100000011
966,199169795,1111000110,1011110111110001011100000011
967,199169795,1111000111,1011110111110001011100000011
968,199169795,1111001000,1011110111110001011100000011
969,199169795,1111001001,1011110111110001011100000011
970,199169795,1111001010,1011110111110001011100000011
971,199169795,1111001011,1011110111110001011100000011
972,199169795,1111001100,1011110111110001011100000011
973,199169795,1111001101,1011110111110001011100000011
974,,1111001110,
975,199169795,1111001111,1011110111110001011100000011
976,199169795,1111010000,1011110111110001011100000011
977,199169795,1111010001,1011110111110001011100000011
978,199169795,1111010010,1011110111110001011100000011
979,199169795,1111010011,1011110111110001011100000011
980,199169795,1111010100,1011110111110001011100000011
981,199169795,1111010101,1011110111110001011100000011
982,199169795,1111010110,1011110111110001011100000011
983,199169795,1111010111,1011110111110001011100000011
984,199169795,1111011000,1011110111110001011100000011
985,199169795,1111011001,1011110111110001011100000011
986,199169795,1111011010,1011110111110001011100000011
987,199169795,1111011011,1011110111110001011100000011
988,199169795,1111011100,1011110111110001011100000011
989,199169795,1111011101,1011110111110001011100000011
990,199169795,1111011110,1011110111110001011100000011
991,199169795,1111011111,1011110111110001011100000011
992,199169795,1111100000,1011110111110001011100000011
993,199169795,1111100001,1011110111110001011100000011
994,199169795,1111100010,1011110111110001011100000011
995,199169795,1111100011,1011110111110001011100000011
996,199169795,1111100100,1011110111110001011100000011
997,199169795,1111100101,1011110111110001011100000011
998,199169795,1111100110,1011110111110001011100000011
999,199169795,1111100111,1011110111110001011100000011
1000,199169795,1111101000,1011110111110001011100000011
1001,199169795,1111101001,1011110111110001011100000011
1002,199169795,1111101010,1011110111110001011100000011
1003,199169795,1111101011,1011110111110001011100000011
1004,199169795,1111101100,1011110111110001011100000011
1005,199169795,1111101101,1011110111110001011100000011
1006,199169795,1111101110,1011110111110001011100000011
1007,199169795,1111101111,1011110111110001011100000011
1008,199169795,1111110000,1011110111110001011100000011
1009,199169795,1111110001,1011110111110001011100000011
1010,199169795,1111110010,1011110111110001011100000011
1011,199169795,1111110011,1011110111110001011100000011
1012,199169795,1111110100,1011110111110001011100000011
1013,199169795,1111110101,1011110111110001011100000011
1014,199169795,1111110110,1011110111110001011100000011
1015,199169795,1111110111,1011110111110001011100000011
1016,199169795,1111111000,1011110111110001011100000011
1017,199169795,1111111001,1011110111110001011100000011
1018,199169795,1111111010,1011110111110001011100000011
1019,199169795,1111111011,1011110111110001011100000011
1020,199169795,1111111100,1011110111110001011100000011
1021,199169795,1111111101,1011110111110001011100000011
1022,199169795,1111111110,1011110111110001011100000011
1023,199169795,1111111111,1011110111110001011100000011
1024,,10000000000,
1025,199169795,10000000001,1011110111110001011100000011
1026,199169795,10000000010,1011110111110001011100000011
1027,199169795,10000000011,1011110111110001011100000011
1028,199169795,10000000100,1011110111110001011100000011
1029,199169795,10000000101,1011110111110001011100000011
1030,199169795,10000000110,1011110111110001011100000011
1031,199169795,10000000111,1011110111110001011100000011
1032,199169795,10000001000,1011110111110001011100000011
1033,199169795,10000001001,1011110111110001011100000011
1034,199169795,10000001010,1011110111110001011100000011
1035,199169795,10000001011,1011110111110001011100000011
1036,199169795,10000001100,1011110111110001011100000011
1037,199169795,10000001101,1011110111110001011100000011
1038,199169795,10000001110,1011110111110001011100000011
1039,199169795,10000001111,1011110111110001011100000011
1040,199169795,10000010000,1011110111110001011100000011
1041,199169795,10000010001,1011110111110001011100000011
1042,199169795,10000010010,1011110111110001011100000011
1043,199169795,10000010011,1011110111110001011100000011
1044,199169795,10000010100,1011110111110001011100000011
1045,199169795,10000010101,1011110111110001011100000011
1046,199169795,10000010110,1011110111110001011100000011
1047,199169795,10000010111,1011110111110001011100000011
1048,199169795,10000011000,1011110111110001011100000011
1049,199169795,10000011001,1011110111110001011100000011
1050,199169795,10000011010,1011110111110001011100000011
1051,199169795,10000011011,1011110111110001011100000011
1052,,10000011100,
1053,199169795,10000011101,1011110111110001011100000011
1054,199169795,10000011110,1011110111110001011100000011
1055,199169795,10000011111,1011110111110001011100000011
1056,199169795,10000100000,1011110111110001011100000011
1057,199169795,10000100001,1011110111110001011100000011
1058,199169795,10000100010,1011110111110001011100000011
1059,199169795,10000100011,1011110111110001011100000011
1060,199169795,10000100100,1011110111110001011100000011
1061,199169795,10000100101,1011110111110001011100000011
1062,199169795,10000100110,1011110111110001011100000011
1063,199169795,10000100111,1011110111110001011100000011
1064,199169795,10000101000,1011110111110001011100000011
1065,199169795,10000101001,1011110111110001011100000011
1066,199169795,10000101010,1011110111110001011100000011
1067,199169795,10000101011,1011110111110001011100000011
1068,199169795,10000101100,1011110111110001011100000011
1069,199169795,10000101101,1011110111110001011100000011
1070,199169795,10000101110,1011110111110001011100000011
1071,199169795,10000101111,1011110111110001011100000011
1072,199169795,10000110000,1011110111110001011100000011
1073,199169795,10000110001,1011110111110001011100000011
1074,199169795,10000110010,1011110111110001011100000011
1075,199169795,10000110011,1011110111110001011100000011
1076,199169795,10000110100,1011110111110001011100000011
1077,199169795,10000110101,1011110111110001011100000011
1078,199169795,10000110110,1011110111110001011100000011
1079,199169795,10000110111,1011110111110001011100000011
1080,199169795,10000111000,1011110111110001011100000011
1081,199169795,10000111001,1011110111110001011100000011
1082,199169795,10000111010,1011110111110001011100000011
1083,199169795,10000111011,1011110111110001011100000011
1084,199169795,10000111100,1011110111110001011100000011
1085,199169795,10000111101,1011110111110001011100000011
1086,199169795,10000111110,1011110111110001011100000011
1087,199169795,10000111111,1011110111110001011100000011
1088,199169795,10001000000,1011110111110001011100000011
1089,199169795,10001000001,1011110111110001011100000011
1090,199169795,10001000010,1011110111110001011100000011
1091,199169795,10001000011,1011110111110001011100000011
1092,199169795,10001000100,1011110111110001011100000011
1093,199169795,10001000101,1011110111110001011100000011
1094,199169795,10001000110,1011110111110001011100000011
1095,199169795,10001000111,1011110111110001011100000011
1096,199169795,10001001000,1011110111110001011100000011
1097,199169795,10001001001,1011110111110001011100000011
1098,199169795,10001001010,1011110111110001011100000011
1099,199169795,10001001011,1011110111110001011100000011
1100,199169795,10001001100,1011110111110001011100000011
1101,199169795,10001001101,1011110111110001011100000011
1102,199169795,10001001110,1011110111110001011100000011
1103,199169795,10001001111,1011110111110001011100000011
1104,199169795,10001010000,1011110111110001011100000011
1105,199169795,10001010001,1011110111110001011100000011
1106,199169795,10001010010,1011110111110001011100000011
1107,199169795,10001010011,1011110111110001011100000011
1108,199169795,10001010100,1011110111110001011100000011
1109,199169795,10001010101,1011110111110001011100000011
1110,199169795,10001010110,1011110111110001011100000011
1111,199169795,10001010111,1011110111110001011100000011
1112,199169795,10001011000,1011110111110001011100000011
1113,199169795,10001011001,1011110111110001011100000011
1114,199169795,10001011010,1011110111110001011100000011
1115,199169795,10001011011,1011110111110001011100000011
1116,199169795,10001011100,1011110111110001011100000011
1117,199169795,10001011101,1011110111110001011100000011
1118,199169795,10001011110,1011110111110001011100000011
1119,199169795,10001011111,1011110111110001011100000011
1120,199169795,10001100000,1011110111110001011100000011
1121,199169795,10001100001,1011110111110001011100000011
1122,199169795,10001100010,1011110111110001011100000011
1123,199169795,10001100011,1011110111110001011100000011
1124,199169795,10001100100,1011110111110001011100000011
1125,199169795,10001100101,1011110111110001011100000011
1126,199169795,10001100110,1011110111110001011100000011
1127,199169795,10001100111,1011110111110001011100000011
1128,199169795,10001101000,1011110111110001011100000011
1129,199169795,10001101001,1011110111110001011100000011
1130,199169795,10001101010,1011110111110001011100000011
1131,199169795,10001101011,1011110111110001011100000011
1132,199169795,10001101100,1011110111110001011100000011
1133,199169795,10001101101,1011110111110001011100000011
1134,199169795,10001101110,1011110111110001011100000011
1135,199169795,10001101111,1011110111110001011100000011
1136,,10001110000,
1137,199169795,10001110001,1011110111110001011100000011
1138,,10001110010,
1139,199169795,10001110011,1011110111110001011100000011
1140,199169795,10001110100,1011110111110001011100000011
1141,,10001110101,
1142,199169795,10001110110,1011110111110001011100000011
1143,199169795,10001110111,1011110111110001011100000011
1144,,10001111000,
1145,199169795,10001111001,1011110111110001011100000011
1146,,10001111010,
1147,199169795,10001111011,1011110111110001011100000011
1148,199169795,10001111100,1011110111110001011100000011
1149,199169795,10001111101,1011110111110001011100000011
1150,199169795,10001111110,1011110111110001011100000011
1151,199169795,10001111111,1011110111110001011100000011
1152,199169795,10010000000,1011110111110001011100000011
1153,199169795,10010000001,1011110111110001011100000011
1154,199169795,10010000010,1011110111110001011100000011
1155,199169795,10010000011,1011110111110001011100000011
1156,199169795,10010000100,1011110111110001011100000011
1157,199169795,10010000101,1011110111110001011100000011
1158,199169795,10010000110,1011110111110001011100000011
1159,199169795,10010000111,1011110111110001011100000011
1160,199169795,10010001000,1011110111110001011100000011
1161,199169795,10010001001,1011110111110001011100000011
1162,199169795,10010001010,1011110111110001011100000011
1163,199169795,10010001011,1011110111110001011100000011
1164,199169795,10010001100,1011110111110001011100000011
1165,199169795,10010001101,1011110111110001011100000011
1166,199169795,10010001110,1011110111110001011100000011
1167,199169795,10010001111,1011110111110001011100000011
1168,199169795,10010010000,1011110111110001011100000011
1169,199169795,10010010001,1011110111110001011100000011
1170,199169795,10010010010,1011110111110001011100000011
1171,199169795,10010010011,1011110111110001011100000011
1172,199169795,10010010100,1011110111110001011100000011
1173,199169795,10010010101,1011110111110001011100000011
1174,199169795,10010010110,1011110111110001011100000011
1175,199169795,10010010111,1011110111110001011100000011
1176,199169795,10010011000,1011110111110001011100000011
1177,199169795,10010011001,1011110111110001011100000011
1178,199169795,10010011010,1011110111110001011100000011
1179,199169795,10010011011,1011110111110001011100000011
1180,199169795,10010011100,1011110111110001011100000011
1181,199169795,10010011101,1011110111110001011100000011
1182,199169795,10010011110,1011110111110001011100000011
1183,199169795,10010011111,1011110111110001011100000011
1184,199169795,10010100000,1011110111110001011100000011
1185,199169795,10010100001,1011110111110001011100000011
1186,199169795,10010100010,1011110111110001011100000011
1187,199169795,10010100011,1011110111110001011100000011
1188,199169795,10010100100,1011110111110001011100000011
1189,199169795,10010100101,1011110111110001011100000011
1190,199169795,10010100110,1011110111110001011100000011
1191,,10010100111,
1192,199169795,10010101000,1011110111110001011100000011
1193,199169795,10010101001,1011110111110001011100000011
1194,199169795,10010101010,1011110111110001011100000011
1195,199169795,10010101011,1011110111110001011100000011
1196,199169795,10010101100,1011110111110001011100000011
1197,199169795,10010101101,1011110111110001011100000011
1198,199169795,10010101110,1011110111110001011100000011
1199,199169795,10010101111,1011110111110001011100000011
1200,199169795,10010110000,1011110111110001011100000011
1201,199169795,10010110001,1011110111110001011100000011
1202,199169795,10010110010,1011110111110001011100000011
1203,199169795,10010110011,1011110111110001011100000011
1204,199169795,10010110100,1011110111110001011100000011
1205,199169795,10010110101,1011110111110001011100000011
1206,199169795,10010110110,1011110111110001011100000011
1207,199169795,10010110111,1011110111110001011100000011
1208,199169795,10010111000,1011110111110001011100000011
1209,199169795,10010111001,1011110111110001011100000011
1210,199169795,10010111010,1011110111110001011100000011
1211,199169795,10010111011,1011110111110001011100000011
1212,199169795,10010111100,1011110111110001011100000011
1213,199169795,10010111101,1011110111110001011100000011
1214,199169795,10010111110,1011110111110001011100000011
1215,199169795,10010111111,1011110111110001011100000011
1216,199169795,10011000000,1011110111110001011100000011
1217,199169795,10011000001,1011110111110001011100000011
1218,199169795,10011000010,1011110111110001011100000011
1219,199169795,10011000011,1011110111110001011100000011
1220,,10011000100,
1221,199169795,10011000101,1011110111110001011100000011
1222,199169795,10011000110,1011110111110001011100000011
1223,199169795,10011000111,1011110111110001011100000011
1224,199169795,10011001000,1011110111110001011100000011
1225,199169795,10011001001,1011110111110001011100000011
1226,199169795,10011001010,1011110111110001011100000011
1227,199169795,10011001011,1011110111110001011100000011
1228,199169795,10011001100,1011110111110001011100000011
1229,199169795,10011001101,1011110111110001011100000011
1230,199169795,10011001110,1011110111110001011100000011
1231,199169795,10011001111,1011110111110001011100000011
1232,199169795,10011010000,1011110111110001011100000011
1233,199169795,10011010001,1011110111110001011100000011
1234,199169795,10011010010,1011110111110001011100000011
1235,199169795,10011010011,1011110111110001011100000011
1236,199169795,10011010100,1011110111110001011100000011
1237,199169795,10011010101,1011110111110001011100000011
1238,199169795,10011010110,1011110111110001011100000011
1239,199169795,10011010111,1011110111110001011100000011
1240,199169795,10011011000,1011110111110001011100000011
1241,199169795,10011011001,1011110111110001011100000011
1242,199169795,10011011010,1011110111110001011100000011
1243,199169795,10011011011,1011110111110001011100000011
1244,199169795,10011011100,1011110111110001011100000011
1245,199169795,10011011101,1011110111110001011100000011
1246,199169795,10011011110,1011110111110001011100000011
1247,199169795,10011011111,1011110111110001011100000011
1248,199169795,10011100000,1011110111110001011100000011
1249,199169795,10011100001,1011110111110001011100000011
1250,199169795,10011100010,1011110111110001011100000011
1251,199169795,10011100011,1011110111110001011100000011
1252,199169795,10011100100,1011110111110001011100000011
1253,199169795,10011100101,1011110111110001011100000011
1254,199169795,10011100110,1011110111110001011100000011
1255,199169795,10011100111,1011110111110001011100000011
1256,199169795,10011101000,1011110111110001011100000011
1257,199169795,10011101001,1011110111110001011100000011
1258,199169795,10011101010,1011110111110001011100000011
1259,199169795,10011101011,1011110111110001011100000011
1260,199169795,10011101100,1011110111110001011100000011
1261,199169795,10011101101,1011110111110001011100000011
1262,199169795,10011101110,1011110111110001011100000011
1263,199169795,10011101111,1011110111110001011100000011
1264,199169795,10011110000,1011110111110001011100000011
1265,199169795,10011110001,1011110111110001011100000011
1266,199169795,10011110010,1011110111110001011100000011
1267,199169795,10011110011,1011110111110001011100000011
1268,199169795,10011110100,1011110111110001011100000011
1269,199169795,10011110101,1011110111110001011100000011
1270,199169795,10011110110,1011110111110001011100000011
1271,199169795,10011110111,1011110111110001011100000011
1272,199169795,10011111000,1011110111110001011100000011
1273,199169795,10011111001,1011110111110001011100000011
1274,199169795,10011111010,1011110111110001011100000011
1275,199169795,10011111011,1011110111110001011100000011
1276,199169795,10011111100,1011110111110001011100000011
1277,199169795,10011111101,1011110111110001011100000011
1278,199169795,10011111110,1011110111110001011100000011
1279,199169795,10011111111,1011110111110001011100000011
1280,199169795,10100000000,1011110111110001011100000011
1281,199169795,10100000001,1011110111110001011100000011
1282,199169795,10100000010,1011110111110001011100000011
1283,199169795,10100000011,1011110111110001011100000011
1284,199169795,10100000100,1011110111110001011100000011
1285,199169795,10100000101,1011110111110001011100000011
1286,199169795,10100000110,1011110111110001011100000011
1287,199169795,10100000111,1011110111110001011100000011
1288,199169795,10100001000,1011110111110001011100000011
1289,199169795,10100001001,1011110111110001011100000011
1290,199169795,10100001010,1011110111110001011100000011
1291,199169795,10100001011,1011110111110001011100000011
1292,199169795,10100001100,1011110111110001011100000011
1293,199169795,10100001101,1011110111110001011100000011
1294,199169795,10100001110,1011110111110001011100000011
1295,199169795,10100001111,1011110111110001011100000011
1296,199169795,10100010000,1011110111110001011100000011
1297,199169795,10100010001,1011110111110001011100000011
1298,199169795,10100010010,1011110111110001011100000011
1299,199169795,10100010011,1011110111110001011100000011
1300,199169795,10100010100,1011110111110001011100000011
1301,199169795,10100010101,1011110111110001011100000011
1302,199169795,10100010110,1011110111110001011100000011
1303,199169795,10100010111,1011110111110001011100000011
1304,199169795,10100011000,1011110111110001011100000011
1305,199169795,10100011001,1011110111110001011100000011
1306,199169795,10100011010,1011110111110001011100000011
1307,199169795,10100011011,1011110111110001011100000011
1308,199169795,10100011100,1011110111110001011100000011
1309,199169795,10100011101,1011110111110001011100000011
1310,199169795,10100011110,1011110111110001011100000011
1311,199169795,10100011111,1011110111110001011100000011
1312,199169795,10100100000,1011110111110001011100000011
1313,199169795,10100100001,1011110111110001011100000011
1314,199169795,10100100010,1011110111110001011100000011
1315,199169795,10100100011,1011110111110001011100000011
1316,199169795,10100100100,1011110111110001011100000011
1317,199169795,10100100101,1011110111110001011100000011
1318,199169795,10100100110,1011110111110001011100000011
1319,199169795,10100100111,1011110111110001011100000011
1320,199169795,10100101000,1011110111110001011100000011
1321,199169795,10100101001,1011110111110001011100000011
1322,199169795,10100101010,1011110111110001011100000011
1323,199169795,10100101011,1011110111110001011100000011
1324,199169795,10100101100,1011110111110001011100000011
1325,199169795,10100101101,1011110111110001011100000011
1326,199169795,10100101110,1011110111110001011100000011
1327,199169795,10100101111,1011110111110001011100000011
1328,199169795,10100110000,1011110111110001011100000011
1329,199169795,10100110001,1011110111110001011100000011
1330,199169795,10100110010,1011110111110001011100000011
1331,199169795,10100110011,1011110111110001011100000011
1332,199169795,10100110100,1011110111110001011100000011
1333,199169795,10100110101,1011110111110001011100000011
1334,199169795,10100110110,1011110111110001011100000011
1335,199169795,10100110111,1011110111110001011100000011
1336,199169795,10100111000,1011110111110001011100000011
1337,199169795,10100111001,1011110111110001011100000011
1338,199169795,10100111010,1011110111110001011100000011
1339,199169795,10100111011,1011110111110001011100000011
1340,199169795,10100111100,1011110111110001011100000011
1341,199169795,10100111101,1011110111110001011100000011
1342,199169795,10100111110,1011110111110001011100000011
1343,199169795,10100111111,1011110111110001011100000011
1344,199169795,10101000000,1011110111110001011100000011
1345,199169795,10101000001,1011110111110001011100000011
1346,199169795,10101000010,1011110111110001011100000011
1347,199169795,10101000011,1011110111110001011100000011
1348,199169795,10101000100,1011110111110001011100000011
1349,199169795,10101000101,1011110111110001011100000011
1350,199169795,10101000110,1011110111110001011100000011
1351,199169795,10101000111,1011110111110001011100000011
1352,199169795,10101001000,1011110111110001011100000011
1353,199169795,10101001001,1011110111110001011100000011
1354,199169795,10101001010,1011110111110001011100000011
1355,199169795,10101001011,1011110111110001011100000011
1356,199169795,10101001100,1011110111110001011100000011
1357,199169795,10101001101,1011110111110001011100000011
1358,199169795,10101001110,1011110111110001011100000011
1359,199169795,10101001111,1011110111110001011100000011
1360,199169795,10101010000,1011110111110001011100000011
1361,199169795,10101010001,1011110111110001011100000011
1362,199169795,10101010010,1011110111110001011100000011
1363,199169795,10101010011,1011110111110001011100000011
1364,199169795,10101010100,1011110111110001011100000011
1365,199169795,10101010101,1011110111110001011100000011
1366,199169795,10101010110,1011110111110001011100000011
1367,199169795,10101010111,1011110111110001011100000011
1368,199169795,10101011000,1011110111110001011100000011
